gpm,xpm,kpm,dpm,apm,denpm,lhpm,spm,hdpm,tdpm,lpm,average team pos,duration
0.3145996422819194,0.3150092507311117,0.24171085963777278,0.41596360605365146,0.32068082035435064,0.08736480837896235,0.08842701907964982,0.08842701907964982,0.2680210450943789,0.3180711362442019,0.4128978075250628,0.5698082382124376,0.25701024078242185
0.3953987791056053,0.4419609859562296,0.24181739602361974,0.2401127263990879,0.2741758806566604,0.6106893295519581,0.24084080437784552,0.24084080437784552,0.30465560045414386,0.31035330739273714,0.5106144672252403,0.3430118110179952,0.3764462670680853
0.174098865801038,0.23117539769257955,0.15835956236395254,0.2535442650625403,0.38631065064764586,0.21198785862448488,0.15403143614612275,0.15403143614612275,0.11620322571355761,0.1600970380270485,0.2551064755937661,0.752445716949599,0.5366346683344001
0.3903206414666639,0.40970678905421476,0.242746734024338,0.10943454389687812,0.0011506798977458975,0.44620684125610505,0.07329933356163017,0.07329933356163017,0.19164118857528709,0.27508868956793364,0.4632934582820565,0.12742277409567868,0.4093042929384209
0.3989116674951779,0.3731972163126265,0.36130706514208694,0.33523428401950794,0.5621734434736695,0.36216245292518834,0.2518175558161096,0.2518175558161096,0.34800117400288544,0.4754626698017451,0.46091645652812896,0.4065325168240399,0.3064302321132038
0.19788166212642413,0.22035114776488735,0.13934026389277743,0.36834720162010726,0.3638090474711803,0.04906834606820723,0.032504748098502276,0.032504748098502276,0.16800349196602776,0.13985887385591478,0.2898034104621427,0.7008967628001822,0.3254884728237542
0.26690660356723855,0.3583571681074653,0.2145873930638743,0.4199894480158561,0.5448457580984559,0.21702504397509934,0.12640232747271468,0.12640232747271468,0.25295671508060796,0.17720899015434352,0.3133082062774637,0.46850393700018855,0.682327095826226
0.2064283169950885,0.2560649476170582,0.2138711045408561,0.665497227312541,0.5552897902735395,0.18369521646595602,0.3214608305428272,0.3214608305428272,0.2281829654275094,0.15051075948622625,0.2642683326107107,0.6297971198387502,0.5502052080878528
0.5537932025610942,0.5064419285278143,0.44949707201686695,0.13182218125797768,0.2929718257577134,0.4753245862336214,0.1823888754114801,0.1823888754114801,0.5281041450981023,0.5448791326513119,0.655190999616055,0.12218458160888804,0.15485684487397414
0.3575463530253922,0.3386631686859273,0.2252624593602717,0.11671381389020585,0.42995641917105537,0.5234662723868124,0.1953770305564307,0.1953770305564307,0.257007980270153,0.29101398006103235,0.40953999191052665,0.3214626581476138,0.34938595454743376
0.4264182458093893,0.41560883118552555,0.29904495358617916,0.14812529174785613,0.283113329139645,0.42200348353502487,0.35343417383214504,0.35343417383214504,0.33769303848721177,0.4930270835751441,0.5287429366321779,0.31512467191084115,0.2359541701199775
0.19874331391302616,0.23598509335732876,0.19671453390399424,0.0913289450381924,0.5002583367380712,0.08601786570640434,0.6164687421233271,0.6164687421233271,0.19639658852000236,0.10949645021483402,0.4076067654323587,0.5552639253025712,0.10033835394255915
0.3989116674951779,0.45447728556737454,0.3280688823541319,0.27275568476163,0.2111534576662932,0.2215850259518247,0.1500848135333295,0.1500848135333295,0.3185478104348955,0.33586721665042335,0.46559443160266945,0.20315358293629995,0.535415896436062
0.19597680638682863,0.2699978063437992,0.12442756939449963,0.1120497321475211,0.3785606223300266,0.22509606474083907,0.3039452655670261,0.3039452655670261,0.16379205696753205,0.060140036710192864,0.33622402479780217,0.3787800982549413,0.40523592650149687
0.3865076681712432,0.409430153774464,0.4331915633807609,0.33335586838515774,0.6282812051682937,0.10575226745072377,0.13637274574541974,0.13637274574541974,0.5376838383207325,0.0931281119667731,0.3740874848284589,0.32508436452878803,0.6372362357781098
0.13999432403412138,0.1893732453321335,0.04872536208885423,0.10814944440985616,0.24091454400087567,0.03488993053764837,0.15980878287779612,0.15980878287779612,0.06431261677909696,0.09688450170199535,0.19113677220429334,0.5369541874091708,0.6138235318335146
0.522099476248235,0.48235002458463194,0.39746278876743,0.10618754291314354,0.45079325929102154,0.325230498384438,0.15967464920035387,0.15967464920035387,0.3989192201658573,0.7213916226396129,0.5177952051285328,0.31180477437152554,0.36118277507082713
0.532859364498618,0.49352833531510115,0.4541607431235293,0.36517063105336767,0.33595776160723606,0.5271134867847456,0.19150099588098288,0.19150099588098288,0.5133409324663699,0.4311353553019745,0.475098920640994,0.09329515641251157,0.5638061040708185
0.1541694006879958,0.2434092831892534,0.17554195894541363,0.32458596720568883,0.49507693981871553,0.25945488672677247,0.32911052833500243,0.32911052833500243,0.17276447772071346,0.07598670453381982,0.28716899179563304,0.6404746282539292,0.47654146440257117
0.3409158696387027,0.3539463958607834,0.2281290126801318,0.48897037855221964,0.2963083290272622,0.18554489756591916,0.15266307256831585,0.15266307256831585,0.2264930045999427,0.35755026360208236,0.3359643676618401,0.4313210849502736,0.6296645752880891
0.4019815201527112,0.3587563407462159,0.2544458810968782,0.3956505347071055,0.48939319186536284,0.19744616534564344,0.4017198700923499,0.4017198700923499,0.28543966529799375,0.34591518672099286,0.434654766142872,0.49492333191445337,0.3431355049224495
0.28401625618898013,0.31224584134074607,0.22665710419832305,0.20740507593384452,0.37199574657082757,0.09686330789162607,0.39150671987122976,0.39150671987122976,0.23984008281518304,0.18397383298441797,0.37230778579532603,0.5242782152144968,0.38252165005492417
0.3216281243164781,0.3920365073753896,0.17558035386609905,0.39679670537245226,0.34391285761283363,0.16919698674961772,0.17637169226851449,0.17637169226851449,0.23379708855522763,0.2903878801839623,0.3951201491491454,0.46850393700018855,0.5492716560446663
0.2891883523890955,0.29793085082109444,0.213689398422628,0.2998543516726024,0.6482827284311904,0.45806706144882237,0.38362696564865073,0.38362696564865073,0.2821633768370461,0.23469390209704954,0.37718367894553767,0.46053618285005693,0.3401304598019594
0.1662921795152214,0.1978018446508339,0.15797048710250242,0.36493642139244625,0.4054087653836969,0.13454106964544796,0.0884077163353577,0.0884077163353577,0.19169677683049507,0.1304765040644073,0.2916659329372856,0.6358267716431131,0.24805155303989854
0.2785098419200255,0.31638654111900244,0.2550229734390831,0.3252548077481714,0.3418067832005751,0.23057172225277447,0.1609293810741338,0.1609293810741338,0.29180310070704574,0.1611875150141532,0.3252409323898699,0.459923278749017,0.5296896924990918
0.5499718907955697,0.5436811799016614,0.5279462693389698,0.17249896859424144,0.1767381959015002,0.04330129682978787,0.06900587635336497,0.06900587635336497,0.426467740754601,0.6208495206449103,0.5610342705906273,0.27075876881117517,0.4173862366546182
0.414089996221988,0.43700656666773774,0.25685807076945794,0.23465135910648005,0.16604341726091143,0.25081697163396005,0.13586721971779067,0.13586721971779067,0.261005548194174,0.3044841073204225,0.4282909869615577,0.263998250307349,0.5999534343814378
0.40885380425921125,0.46521041167207616,0.3827448591304083,0.4489000055260035,0.2490609313957876,0.39432983298034197,0.1414191486080993,0.1414191486080993,0.3813086581100938,0.32779725868859066,0.4443714057258695,0.3383639544071791,0.6183845369825697
0.5887344351872101,0.5212235448468682,0.3585064863093029,0.35281347069035657,0.471524159913324,0.23893783087688597,0.37634740155478247,0.37634740155478247,0.4327121132002374,0.4933225599060128,0.530812577443154,0.2332819810165144,0.49849844388974013
0.17012725080034197,0.18972573352186897,0.09805440316300175,0.5819231166732268,0.32993519548135725,0.022960574140996292,0.01514243039004102,0.01514243039004102,0.15606069245973125,0.06810247612061107,0.24994082590950023,0.6819011753004939,0.3713596882001916
0.42320835596826467,0.4559519601825368,0.2556305089938508,0.19902971108024436,0.30337229384335046,0.5007560408057447,0.27454978382242157,0.27454978382242157,0.2666400276643307,0.3979100292278579,0.5456876081384081,0.2932133482071323,0.2802857048860772
0.22061601479389947,0.24182053957643734,0.1647615779035577,0.310416897355261,0.589647963741518,0.23341173238342403,0.20136349953457494,0.20136349953457494,0.20527926074520683,0.09921197546935497,0.3653974938161998,0.6222600552227321,0.21676946601813477
0.5046404122009902,0.5069783449561333,0.519056767373064,0.2626265886296386,0.2565410629850062,0.5041732629556686,0.11902452689233065,0.11902452689233065,0.4941152951006378,0.41623038568936727,0.5621624359069531,0.12846075683844382,0.39064264292448897
0.4536942818794614,0.4546445324099365,0.31387037551594976,0.3434046883975721,0.3568377766882467,0.4365238188704591,0.14126922073092582,0.14126922073092582,0.33061418993155006,0.5054006539105377,0.4598526742341529,0.3060310394962921,0.5229798554040513
0.20090849038595365,0.3393821883536331,0.15485193744748388,0.4898951724980218,0.40734546499252144,0.07019617412399524,0.06505298291383728,0.06505298291383728,0.18761145943859664,0.10115358703332175,0.3250548302990259,0.5676582095051238,0.6045274122781483
0.24745978405678945,0.24765766735225114,0.16967570882192193,0.42619990186356455,0.639336342778775,0.10483223231997775,0.32506287707538595,0.32506287707538595,0.17699141745174726,0.2182202823292035,0.3477612768280061,0.6763898829449412,0.27353534865580664
0.21307656101489328,0.27963010572998676,0.25023140278428113,0.47365400676689745,0.2725015526302291,0.4730218398520586,0.3690999146869019,0.3690999146869019,0.2622004825925332,0.13972054385395377,0.3224758802742841,0.593996062982382,0.44164516751818284
0.17239665148833785,0.25926342513738465,0.14218853990324498,0.143734210808598,0.38998043268979127,0.26008491402274075,0.16572959889717567,0.16572959889717567,0.1285081492465158,0.14563059088694316,0.3111805712922261,0.6637139107502672,0.4538884445606717
0.4372681428088524,0.4324282406723011,0.3913136213127695,0.029563333488883264,0.527510550260555,0.42389763171889755,0.18910554616746347,0.18910554616746347,0.37096414449558207,0.4021176928713198,0.4873972153576591,0.22115713789007288,0.3881263691389574
0.3798890457537134,0.4793199858598193,0.22487701474218785,0.11574827284213574,0.5952511045088815,0.14052866855907037,0.022414427046636154,0.022414427046636154,0.24978289526637276,0.6679198501945167,0.46378764326448096,0.30118110235726414,0.5750594279795705
0.3218048734365988,0.3459791539994214,0.19232173832169805,0.235322218910193,0.3161437265758676,0.11744289482912372,0.2485340013187092,0.2485340013187092,0.19184725641745007,0.26315247449084966,0.3589483641412821,0.49329250512642236,0.5090390513512433
0.26306461613409954,0.2794991135070861,0.2345106766118535,0.3962107905657746,0.33428174055462695,0.23996025374263816,0.2174887411982025,0.2174887411982025,0.22175917117598493,0.21900903946583433,0.3844348725867677,0.5606527445938214,0.270313864478478
0.1886297609910322,0.26613127534788045,0.15378142289358787,0.25150019110726124,0.2639991880477431,0.1888755886351416,0.1978144822425644,0.1978144822425644,0.1709203248635059,0.20741628696564007,0.2792185037419773,0.4906213232367024,0.5421496301997623
0.21041730667515057,0.2450118025516598,0.2655706772017047,0.39867573598528383,0.5068180504920319,0.143558920307543,0.21483757330878692,0.21483757330878692,0.2695238178509681,0.18259224144874714,0.34490795805158103,0.5962450257776207,0.28473902755480773
0.47314628860034597,0.43230056078670814,0.47398283799098806,0.40307378635171015,0.285015254290985,0.6255197849166522,0.38384521824363255,0.38384521824363255,0.44715423716156666,0.4247843722315986,0.44149917246534975,0.29348809843678664,0.47518517901323576
0.5153009484798473,0.5212049148375486,0.4585979472247525,0.25713340110746996,0.17902013721740112,0.494774967527108,0.1669610410230525,0.1669610410230525,0.4602791502076467,0.4019271726105988,0.6057903582045693,0.17104111976425457,0.3038015086583151
0.1046439136227158,0.17238543706012777,0.1892529432477139,0.2062181138955188,0.619008204152745,0.04054227691931524,0.3479062319210411,0.3479062319210411,0.21276430020137285,0.07473250076802583,0.19457745954396885,0.770341207287232,0.4784028320897676
0.41866337913344337,0.4021113860590674,0.24823200353535457,0.24432929755878924,0.31453828369607817,0.4260019050455218,0.26583694593959567,0.26583694593959567,0.2606331453049629,0.36923565691616833,0.39077546627846665,0.38484251967872635,0.6483219360148171
0.17460791990614624,0.27832108622296486,0.1898576667564211,0.47876632990429163,0.6467667293991664,0.25170157642510066,0.5333161865131328,0.5333161865131328,0.2147876794089028,0.11423503462605682,0.25291803417508457,0.6685220380959888,0.6871327638415934
0.3582995450478216,0.39229749686666443,0.28922737572149065,0.4113228557596581,0.6043417480208895,0.15877611044214962,0.3104123061630486,0.3104123061630486,0.26925429604971096,0.2593515898560204,0.38145747315147716,0.36371589907539836,0.5872017384030737
0.6017577697798809,0.5878137352572548,0.7209604199568257,0.23118471667231025,0.29759992406293784,0.37670901904640774,0.1095212706033874,0.1095212706033874,0.6426181857439618,0.3207823496248842,0.5891708068502095,0.07808398950003138,0.47599337567184447
0.47874163070927206,0.44575574107401095,0.42010444896373333,0.35871956691284074,0.1724453077814389,0.22831694998616936,0.15041747234631328,0.15041747234631328,0.43499148210019867,0.2719544320125742,0.41294887659888946,0.18703839333682679,0.6016358167932175
0.42668939492155644,0.4168869982646142,0.33469167839681113,0.20642294863222302,0.4491650231608729,0.20758494926878762,0.1295624564655683,0.1295624564655683,0.33689927180822865,0.24368483218532191,0.4448990273628856,0.37216654748405237,0.4813358962046503
0.26006384780577035,0.27149872433075173,0.27099515963625337,0.5419025725742186,0.4731664071320486,0.1745785113708846,0.3265027395254131,0.3265027395254131,0.30236775614204464,0.18384537160886882,0.35772023648140505,0.533274066674323,0.329715628846447
0.3808558328527967,0.33904850772889417,0.17160211631716937,0.3186154833871438,0.22924264407967396,0.563183320497586,0.12301574491717411,0.12301574491717411,0.21373380046499138,0.4453399714847285,0.47906170709135615,0.4665806859503514,0.1719755864686837
0.1480668224930901,0.22888269611466405,0.14948849954145593,0.46670536974413684,0.5688496852463654,0.1803618967498454,0.27767405582972593,0.27767405582972593,0.17456207117176833,0.09923517660982434,0.27688444240165083,0.7872140982646455,0.41435057427242794
0.25593984192002533,0.28987370247774524,0.22085944696212464,0.4416296824000766,0.2920666744485108,0.21298511301552234,0.3050533132637615,0.3050533132637615,0.26730734168786385,0.13894687171799758,0.32920520987813756,0.6227034119320424,0.49129903737946
0.4481915253226223,0.4910499084101938,0.36712809974107974,0.486929852832246,0.2873953076831182,0.37258579220624877,0.21032348260488024,0.21032348260488024,0.4285450564228821,0.3082142275393775,0.4687491072982154,0.30118110235726414,0.5729301624069636
0.2516174049034618,0.2903119312594401,0.2248884341176123,0.30423313195719004,0.3923125611679751,0.2731673081560194,0.33130634180856183,0.33130634180856183,0.2572736711861292,0.21057732838876672,0.4167931164056769,0.5369541874091708,0.22847664840400586
